t;x0;y0;x1;y1;x2;y2;x3;y3;x4;y4;x5;y5;
4.15;-0.743;0.669;-0.191;-0.165;-0.735;-1;-0.943;-0.0258;0.0384;0.167;
4.16;-0.737;0.676;-0.191;-0.162;-0.757;-0.986;-0.944;-0.00409;0.0449;0.144;
4.16;-0.731;0.683;-0.191;-0.159;-0.779;-0.969;-0.944;0.0176;0.0503;0.12;
4.16;-0.725;0.689;-0.192;-0.157;-0.801;-0.951;-0.944;0.0391;0.0548;0.097;
4.17;-0.718;0.696;-0.193;-0.155;-0.823;-0.932;-0.942;0.0606;0.0583;0.0734;
4.17;-0.712;0.702;-0.194;-0.154;-0.844;-0.914;-0.939;0.0818;0.0607;0.0498;
4.17;-0.706;0.708;-0.196;-0.152;-0.865;-0.895;-0.935;0.103;0.0622;0.026;
4.18;-0.7;0.714;-0.198;-0.151;-0.886;-0.876;-0.93;0.123;0.0627;0.00231;
4.18;-0.694;0.72;-0.2;-0.149;-0.907;-0.856;-0.924;0.144;0.0622;-0.0214;
4.18;-0.688;0.726;-0.202;-0.148;-0.928;-0.836;-0.917;0.164;0.0607;-0.045;
4.18;-0.682;0.732;-0.205;-0.148;-0.949;-0.816;-0.909;0.183;0.0584;-0.0685;
4.19;-0.676;0.737;-0.208;-0.147;-0.969;-0.796;-0.901;0.202;0.0551;-0.0919;
4.19;-0.67;0.743;-0.211;-0.146;-0.989;-0.775;-0.891;0.22;0.0509;-0.115;
4.19;-0.664;0.748;-0.215;-0.146;-1.01;-0.754;-0.881;0.238;0.0458;-0.138;
4.2;-0.658;0.753;-0.219;-0.145;-1.03;-0.733;-0.87;0.255;0.0399;-0.161;
4.2;-0.652;0.758;-0.223;-0.145;-1.05;-0.711;-0.858;0.271;0.0332;-0.183;
4.2;-0.646;0.763;-0.227;-0.145;-1.07;-0.689;-0.845;0.286;0.0257;-0.205;
4.21;-0.64;0.768;-0.232;-0.145;-1.09;-0.666;-0.832;0.301;0.0175;-0.227;
4.21;-0.635;0.773;-0.237;-0.145;-1.1;-0.644;-0.818;0.315;0.00858;-0.249;
4.21;-0.629;0.777;-0.242;-0.145;-1.12;-0.62;-0.803;0.327;-0.00102;-0.27;
4.21;-0.623;0.782;-0.248;-0.145;-1.14;-0.597;-0.788;0.339;-0.0113;-0.29;
4.22;-0.618;0.787;-0.254;-0.145;-1.16;-0.573;-0.773;0.35;-0.0221;-0.311;
4.22;-0.612;0.791;-0.26;-0.145;-1.17;-0.548;-0.757;0.36;-0.0335;-0.33;
4.22;-0.606;0.795;-0.266;-0.145;-1.19;-0.524;-0.741;0.369;-0.0455;-0.35;
4.23;-0.601;0.799;-0.272;-0.145;-1.21;-0.498;-0.724;0.377;-0.0579;-0.369;
4.23;-0.596;0.803;-0.279;-0.145;-1.22;-0.473;-0.707;0.384;-0.0708;-0.388;
4.23;-0.59;0.807;-0.286;-0.145;-1.24;-0.447;-0.691;0.389;-0.0841;-0.406;
4.24;-0.585;0.811;-0.293;-0.145;-1.25;-0.42;-0.674;0.394;-0.0978;-0.424;
4.24;-0.58;0.815;-0.3;-0.145;-1.27;-0.393;-0.657;0.398;-0.112;-0.441;
4.24;-0.574;0.819;-0.308;-0.145;-1.28;-0.366;-0.64;0.4;-0.126;-0.458;
4.24;-0.569;0.822;-0.315;-0.145;-1.3;-0.338;-0.623;0.402;-0.141;-0.474;
4.25;-0.564;0.826;-0.323;-0.145;-1.31;-0.309;-0.607;0.402;-0.156;-0.491;
4.25;-0.559;0.829;-0.331;-0.145;-1.32;-0.281;-0.59;0.401;-0.171;-0.506;
4.25;-0.554;0.832;-0.339;-0.144;-1.33;-0.252;-0.574;0.4;-0.186;-0.522;
4.26;-0.55;0.835;-0.347;-0.144;-1.34;-0.222;-0.559;0.397;-0.202;-0.537;
4.26;-0.545;0.838;-0.356;-0.143;-1.35;-0.192;-0.544;0.393;-0.217;-0.552;
4.26;-0.54;0.841;-0.364;-0.143;-1.36;-0.162;-0.529;0.389;-0.233;-0.566;
4.27;-0.536;0.844;-0.373;-0.142;-1.37;-0.131;-0.515;0.383;-0.249;-0.581;
4.27;-0.531;0.847;-0.382;-0.142;-1.38;-0.0999;-0.502;0.377;-0.265;-0.595;
4.27;-0.527;0.85;-0.391;-0.141;-1.39;-0.0685;-0.489;0.37;-0.281;-0.608;
4.27;-0.522;0.853;-0.4;-0.14;-1.39;-0.0369;-0.477;0.362;-0.298;-0.622;
4.28;-0.518;0.855;-0.409;-0.139;-1.4;-0.00495;-0.466;0.353;-0.314;-0.635;
4.28;-0.514;0.858;-0.418;-0.138;-1.4;0.0272;-0.456;0.344;-0.33;-0.648;
4.28;-0.51;0.86;-0.427;-0.136;-1.41;0.0595;-0.446;0.334;-0.346;-0.661;
4.29;-0.506;0.862;-0.436;-0.135;-1.41;0.092;-0.437;0.323;-0.363;-0.674;
4.29;-0.502;0.865;-0.446;-0.134;-1.41;0.125;-0.43;0.312;-0.379;-0.687;
4.29;-0.499;0.867;-0.455;-0.132;-1.41;0.157;-0.423;0.3;-0.395;-0.699;
4.3;-0.495;0.869;-0.465;-0.131;-1.41;0.19;-0.417;0.288;-0.412;-0.712;
4.3;-0.491;0.871;-0.474;-0.129;-1.41;0.223;-0.412;0.276;-0.428;-0.724;
4.3;-0.488;0.873;-0.484;-0.127;-1.41;0.255;-0.408;0.263;-0.444;-0.736;
4.3;-0.484;0.875;-0.494;-0.125;-1.4;0.288;-0.405;0.25;-0.461;-0.749;
4.31;-0.481;0.877;-0.503;-0.123;-1.4;0.32;-0.403;0.237;-0.477;-0.761;
4.31;-0.478;0.878;-0.513;-0.121;-1.39;0.353;-0.402;0.223;-0.493;-0.773;
4.31;-0.475;0.88;-0.523;-0.119;-1.39;0.385;-0.403;0.21;-0.51;-0.785;
4.32;-0.472;0.882;-0.533;-0.117;-1.38;0.416;-0.404;0.196;-0.526;-0.796;
4.32;-0.469;0.883;-0.543;-0.114;-1.37;0.448;-0.406;0.182;-0.542;-0.808;
4.32;-0.466;0.885;-0.553;-0.112;-1.36;0.478;-0.409;0.169;-0.558;-0.82;
4.33;-0.464;0.886;-0.563;-0.109;-1.35;0.509;-0.414;0.155;-0.575;-0.832;
4.33;-0.461;0.887;-0.573;-0.106;-1.34;0.539;-0.419;0.142;-0.591;-0.843;
4.33;-0.459;0.889;-0.583;-0.104;-1.32;0.568;-0.426;0.129;-0.607;-0.855;
4.33;-0.456;0.89;-0.593;-0.101;-1.31;0.597;-0.433;0.116;-0.623;-0.866;
4.34;-0.454;0.891;-0.603;-0.0979;-1.29;0.625;-0.441;0.103;-0.639;-0.877;
4.34;-0.452;0.892;-0.614;-0.0948;-1.28;0.652;-0.451;0.0905;-0.655;-0.888;
4.34;-0.45;0.893;-0.624;-0.0917;-1.26;0.679;-0.461;0.0784;-0.671;-0.899;
4.35;-0.448;0.894;-0.634;-0.0885;-1.24;0.705;-0.473;0.0666;-0.687;-0.91;
4.35;-0.446;0.895;-0.644;-0.0853;-1.22;0.73;-0.485;0.0552;-0.703;-0.921;
4.35;-0.444;0.896;-0.654;-0.082;-1.2;0.754;-0.499;0.0443;-0.719;-0.931;
4.36;-0.443;0.897;-0.664;-0.0786;-1.18;0.777;-0.513;0.0338;-0.735;-0.941;
4.36;-0.441;0.897;-0.674;-0.0752;-1.16;0.799;-0.528;0.0239;-0.75;-0.951;
4.36;-0.44;0.898;-0.684;-0.0717;-1.14;0.819;-0.545;0.0145;-0.766;-0.961;
4.36;-0.439;0.899;-0.694;-0.0683;-1.11;0.839;-0.562;0.00567;-0.781;-0.97;
4.37;-0.438;0.899;-0.704;-0.0648;-1.09;0.858;-0.58;-0.00248;-0.797;-0.979;
4.37;-0.437;0.9;-0.714;-0.0614;-1.07;0.875;-0.599;-0.00995;-0.812;-0.987;
4.37;-0.436;0.9;-0.723;-0.058;-1.04;0.891;-0.619;-0.0167;-0.827;-0.995;
4.38;-0.436;0.9;-0.733;-0.0547;-1.01;0.905;-0.64;-0.0226;-0.842;-1;
4.38;-0.435;0.9;-0.742;-0.0516;-0.987;0.918;-0.662;-0.0277;-0.857;-1.01;
4.38;-0.435;0.9;-0.751;-0.0485;-0.959;0.93;-0.684;-0.0319;-0.871;-1.01;
4.39;-0.435;0.9;-0.76;-0.0457;-0.931;0.939;-0.708;-0.0352;-0.886;-1.02;
4.39;-0.436;0.9;-0.768;-0.0432;-0.903;0.948;-0.731;-0.0375;-0.9;-1.02;
4.39;-0.437;0.9;-0.777;-0.0409;-0.875;0.954;-0.756;-0.0387;-0.914;-1.03;
4.39;-0.438;0.899;-0.785;-0.039;-0.846;0.959;-0.781;-0.0388;-0.928;-1.03;
4.4;-0.44;0.898;-0.793;-0.0375;-0.817;0.962;-0.806;-0.0378;-0.942;-1.03;
4.4;-0.442;0.897;-0.8;-0.0364;-0.788;0.963;-0.832;-0.0356;-0.955;-1.03;
4.4;-0.444;0.896;-0.807;-0.0358;-0.759;0.963;-0.857;-0.0322;-0.969;-1.03;
4.41;-0.447;0.894;-0.815;-0.0357;-0.731;0.961;-0.883;-0.0276;-0.982;-1.02;
4.41;-0.451;0.893;-0.822;-0.0361;-0.702;0.957;-0.908;-0.0218;-0.995;-1.02;
4.41;-0.455;0.891;-0.828;-0.0369;-0.675;0.951;-0.933;-0.015;-1.01;-1.01;
4.42;-0.459;0.888;-0.835;-0.0383;-0.647;0.944;-0.957;-0.00697;-1.02;-1;
4.42;-0.464;0.886;-0.842;-0.0401;-0.621;0.935;-0.98;0.00206;-1.03;-0.997;
4.42;-0.469;0.883;-0.849;-0.0423;-0.595;0.925;-1;0.0121;-1.05;-0.987;
4.42;-0.475;0.88;-0.855;-0.045;-0.569;0.913;-1.02;0.023;-1.06;-0.976;
4.43;-0.481;0.877;-0.862;-0.048;-0.545;0.9;-1.05;0.0347;-1.07;-0.965;
4.43;-0.488;0.873;-0.869;-0.0514;-0.521;0.886;-1.07;0.0472;-1.08;-0.953;
4.43;-0.494;0.869;-0.876;-0.0551;-0.498;0.871;-1.08;0.0605;-1.1;-0.939;
4.44;-0.501;0.865;-0.883;-0.0591;-0.476;0.855;-1.1;0.0743;-1.11;-0.926;
4.44;-0.508;0.861;-0.89;-0.0634;-0.455;0.837;-1.12;0.0888;-1.12;-0.911;
4.44;-0.516;0.857;-0.897;-0.0679;-0.435;0.819;-1.13;0.104;-1.13;-0.896;
4.45;-0.523;0.852;-0.904;-0.0726;-0.416;0.8;-1.15;0.119;-1.15;-0.881;
4.45;-0.531;0.847;-0.911;-0.0776;-0.397;0.78;-1.16;0.135;-1.16;-0.865;
4.45;-0.539;0.842;-0.919;-0.0827;-0.38;0.76;-1.17;0.151;-1.17;-0.849;
4.45;-0.547;0.837;-0.926;-0.0881;-0.363;0.738;-1.18;0.168;-1.18;-0.832;
4.46;-0.555;0.832;-0.934;-0.0936;-0.348;0.717;-1.19;0.185;-1.2;-0.815;
4.46;-0.563;0.826;-0.942;-0.0993;-0.333;0.694;-1.2;0.202;-1.21;-0.798;
4.46;-0.571;0.821;-0.95;-0.105;-0.319;0.671;-1.21;0.219;-1.22;-0.781;
4.47;-0.58;0.815;-0.958;-0.111;-0.307;0.648;-1.22;0.237;-1.23;-0.763;
4.47;-0.588;0.809;-0.966;-0.117;-0.295;0.624;-1.22;0.254;-1.25;-0.745;
4.47;-0.597;0.803;-0.974;-0.124;-0.284;0.6;-1.23;0.272;-1.26;-0.727;
4.48;-0.605;0.796;-0.982;-0.13;-0.274;0.576;-1.23;0.29;-1.27;-0.709;
4.48;-0.614;0.79;-0.99;-0.137;-0.265;0.551;-1.23;0.308;-1.28;-0.691;
4.48;-0.622;0.783;-0.999;-0.143;-0.256;0.526;-1.24;0.325;-1.3;-0.673;
4.48;-0.631;0.776;-1.01;-0.15;-0.249;0.501;-1.24;0.343;-1.31;-0.654;
4.49;-0.639;0.769;-1.02;-0.157;-0.242;0.476;-1.24;0.36;-1.32;-0.636;
4.49;-0.648;0.762;-1.02;-0.164;-0.237;0.451;-1.23;0.378;-1.33;-0.617;
4.49;-0.657;0.754;-1.03;-0.172;-0.232;0.426;-1.23;0.395;-1.35;-0.598;
4.5;-0.665;0.747;-1.04;-0.179;-0.228;0.401;-1.23;0.412;-1.36;-0.58;
4.5;-0.674;0.739;-1.05;-0.187;-0.225;0.375;-1.22;0.428;-1.37;-0.561;
4.5;-0.682;0.731;-1.06;-0.194;-0.223;0.35;-1.22;0.445;-1.38;-0.542;
4.51;-0.691;0.723;-1.07;-0.202;-0.221;0.325;-1.21;0.461;-1.4;-0.522;
4.51;-0.7;0.714;-1.08;-0.21;-0.22;0.3;-1.2;0.476;-1.41;-0.503;
4.51;-0.708;0.706;-1.09;-0.218;-0.22;0.275;-1.2;0.491;-1.42;-0.484;
4.51;-0.717;0.697;-1.1;-0.226;-0.221;0.251;-1.19;0.506;-1.43;-0.464;
4.52;-0.725;0.688;-1.11;-0.235;-0.222;0.226;-1.18;0.52;-1.44;-0.444;
4.52;-0.734;0.679;-1.12;-0.243;-0.225;0.202;-1.17;0.533;-1.46;-0.425;
4.52;-0.742;0.67;-1.13;-0.252;-0.227;0.178;-1.16;0.546;-1.47;-0.405;
4.53;-0.751;0.661;-1.14;-0.26;-0.231;0.154;-1.15;0.558;-1.48;-0.384;
4.53;-0.759;0.651;-1.15;-0.269;-0.234;0.131;-1.13;0.569;-1.49;-0.364;
4.53;-0.767;0.641;-1.16;-0.278;-0.239;0.108;-1.12;0.58;-1.5;-0.343;
4.54;-0.776;0.631;-1.17;-0.287;-0.244;0.0852;-1.11;0.59;-1.52;-0.323;
4.54;-0.784;0.621;-1.18;-0.296;-0.249;0.0628;-1.09;0.6;-1.53;-0.302;
4.54;-0.792;0.611;-1.19;-0.305;-0.255;0.0407;-1.08;0.608;-1.54;-0.28;
4.54;-0.8;0.6;-1.2;-0.314;-0.262;0.0189;-1.06;0.616;-1.55;-0.259;
4.55;-0.808;0.589;-1.22;-0.324;-0.269;-0.00252;-1.05;0.623;-1.56;-0.237;
4.55;-0.816;0.579;-1.23;-0.333;-0.276;-0.0236;-1.03;0.629;-1.57;-0.215;
4.55;-0.823;0.567;-1.24;-0.343;-0.283;-0.0444;-1.02;0.634;-1.58;-0.193;
4.56;-0.831;0.556;-1.25;-0.352;-0.291;-0.0648;-1;0.638;-1.59;-0.17;
4.56;-0.839;0.545;-1.26;-0.362;-0.3;-0.0849;-0.987;0.642;-1.6;-0.148;
4.56;-0.846;0.533;-1.27;-0.372;-0.308;-0.105;-0.971;0.644;-1.61;-0.124;
4.57;-0.853;0.521;-1.28;-0.382;-0.317;-0.124;-0.955;0.646;-1.62;-0.101;
4.57;-0.861;0.509;-1.29;-0.392;-0.326;-0.143;-0.939;0.647;-1.63;-0.0772;
4.57;-0.868;0.497;-1.31;-0.402;-0.335;-0.162;-0.923;0.647;-1.64;-0.0531;
4.57;-0.875;0.485;-1.32;-0.412;-0.345;-0.181;-0.907;0.646;-1.65;-0.0288;
4.58;-0.882;0.472;-1.33;-0.422;-0.355;-0.199;-0.892;0.644;-1.65;-0.0041;
4.58;-0.888;0.459;-1.34;-0.432;-0.364;-0.217;-0.877;0.642;-1.66;0.0209;
4.58;-0.895;0.446;-1.35;-0.443;-0.375;-0.235;-0.862;0.638;-1.67;0.0461;
4.59;-0.901;0.433;-1.36;-0.453;-0.385;-0.252;-0.847;0.634;-1.67;0.0716;
4.59;-0.908;0.42;-1.38;-0.464;-0.395;-0.27;-0.833;0.63;-1.68;0.0975;
4.59;-0.914;0.406;-1.39;-0.474;-0.406;-0.287;-0.819;0.624;-1.68;0.124;
4.6;-0.92;0.392;-1.4;-0.485;-0.416;-0.303;-0.806;0.618;-1.69;0.15;
4.6;-0.926;0.378;-1.41;-0.496;-0.427;-0.32;-0.793;0.611;-1.69;0.176;
4.6;-0.931;0.364;-1.42;-0.506;-0.438;-0.337;-0.78;0.603;-1.7;0.203;
4.6;-0.937;0.35;-1.43;-0.517;-0.448;-0.353;-0.768;0.595;-1.7;0.23;
4.61;-0.942;0.335;-1.45;-0.528;-0.459;-0.369;-0.757;0.586;-1.7;0.257;
4.61;-0.947;0.321;-1.46;-0.539;-0.47;-0.385;-0.746;0.576;-1.7;0.285;
4.61;-0.952;0.306;-1.47;-0.55;-0.481;-0.401;-0.736;0.566;-1.7;0.312;
4.62;-0.957;0.29;-1.48;-0.561;-0.492;-0.416;-0.727;0.556;-1.7;0.34;
4.62;-0.961;0.275;-1.49;-0.572;-0.503;-0.432;-0.719;0.545;-1.7;0.367;
4.62;-0.966;0.259;-1.51;-0.583;-0.514;-0.447;-0.711;0.533;-1.7;0.395;
4.63;-0.97;0.243;-1.52;-0.594;-0.525;-0.463;-0.704;0.521;-1.7;0.422;
4.63;-0.974;0.227;-1.53;-0.605;-0.536;-0.478;-0.697;0.509;-1.7;0.45;
4.63;-0.978;0.211;-1.54;-0.616;-0.548;-0.493;-0.692;0.497;-1.69;0.478;
4.63;-0.981;0.194;-1.55;-0.627;-0.559;-0.508;-0.687;0.484;-1.69;0.505;
4.64;-0.984;0.177;-1.56;-0.638;-0.57;-0.523;-0.683;0.471;-1.68;0.533;
4.64;-0.987;0.16;-1.57;-0.649;-0.581;-0.538;-0.68;0.458;-1.67;0.56;
4.64;-0.99;0.143;-1.59;-0.66;-0.592;-0.552;-0.677;0.444;-1.67;0.587;
4.65;-0.992;0.125;-1.6;-0.671;-0.603;-0.567;-0.676;0.431;-1.66;0.614;
4.65;-0.994;0.107;-1.61;-0.682;-0.614;-0.581;-0.675;0.417;-1.65;0.641;
4.65;-0.996;0.0888;-1.62;-0.693;-0.625;-0.596;-0.675;0.403;-1.64;0.667;
4.66;-0.998;0.0702;-1.63;-0.703;-0.636;-0.61;-0.676;0.389;-1.63;0.693;
4.66;-0.999;0.0513;-1.64;-0.714;-0.646;-0.624;-0.678;0.375;-1.62;0.719;
4.66;-0.999;0.0321;-1.65;-0.725;-0.657;-0.638;-0.681;0.362;-1.6;0.744;
4.66;-1;0.0125;-1.66;-0.735;-0.668;-0.652;-0.685;0.348;-1.59;0.769;
4.67;-1;-0.00743;-1.68;-0.745;-0.678;-0.666;-0.689;0.334;-1.58;0.794;
4.67;-1;-0.0277;-1.69;-0.755;-0.689;-0.679;-0.694;0.321;-1.56;0.817;
4.67;-0.999;-0.0484;-1.7;-0.765;-0.699;-0.693;-0.701;0.307;-1.55;0.841;
4.68;-0.998;-0.0694;-1.71;-0.775;-0.709;-0.706;-0.708;0.294;-1.53;0.863;
4.68;-0.996;-0.0909;-1.72;-0.784;-0.719;-0.719;-0.715;0.281;-1.51;0.885;
4.68;-0.994;-0.113;-1.73;-0.793;-0.728;-0.732;-0.724;0.268;-1.49;0.907;
4.69;-0.991;-0.135;-1.74;-0.802;-0.738;-0.745;-0.734;0.255;-1.47;0.927;
4.69;-0.987;-0.158;-1.75;-0.81;-0.747;-0.757;-0.744;0.243;-1.45;0.947;
4.69;-0.983;-0.181;-1.75;-0.818;-0.756;-0.769;-0.755;0.231;-1.43;0.966;
4.69;-0.979;-0.205;-1.76;-0.825;-0.764;-0.78;-0.767;0.22;-1.41;0.984;
4.7;-0.973;-0.229;-1.77;-0.831;-0.772;-0.792;-0.779;0.208;-1.39;1;
4.7;-0.967;-0.253;-1.78;-0.837;-0.78;-0.802;-0.793;0.197;-1.37;1.02;
4.7;-0.96;-0.278;-1.79;-0.843;-0.787;-0.813;-0.807;0.187;-1.34;1.03;
4.71;-0.953;-0.304;-1.79;-0.847;-0.793;-0.823;-0.821;0.177;-1.32;1.04;
4.71;-0.944;-0.33;-1.8;-0.85;-0.798;-0.832;-0.837;0.167;-1.29;1.06;
4.71;-0.935;-0.356;-1.8;-0.852;-0.803;-0.841;-0.853;0.158;-1.27;1.07;
4.72;-0.924;-0.382;-1.81;-0.854;-0.806;-0.849;-0.869;0.149;-1.24;1.08;
4.72;-0.913;-0.408;-1.81;-0.854;-0.808;-0.856;-0.886;0.141;-1.21;1.09;
4.72;-0.901;-0.434;-1.81;-0.852;-0.809;-0.862;-0.904;0.133;-1.19;1.09;
4.72;-0.888;-0.46;-1.81;-0.85;-0.809;-0.868;-0.921;0.126;-1.16;1.1;
4.73;-0.874;-0.485;-1.81;-0.846;-0.807;-0.872;-0.939;0.119;-1.13;1.1;
4.73;-0.86;-0.51;-1.8;-0.842;-0.804;-0.876;-0.958;0.113;-1.1;1.1;
4.73;-0.846;-0.533;-1.8;-0.836;-0.8;-0.878;-0.976;0.107;-1.07;1.1;
4.74;-0.831;-0.556;-1.79;-0.829;-0.794;-0.879;-0.994;0.101;-1.04;1.1;
4.74;-0.816;-0.578;-1.79;-0.822;-0.788;-0.879;-1.01;0.0955;-1.01;1.1;
4.74;-0.801;-0.598;-1.78;-0.814;-0.78;-0.878;-1.03;0.0905;-0.986;1.09;
4.75;-0.786;-0.618;-1.77;-0.806;-0.771;-0.875;-1.05;0.0858;-0.957;1.08;
4.75;-0.771;-0.636;-1.76;-0.797;-0.761;-0.872;-1.06;0.0814;-0.928;1.07;
4.75;-0.757;-0.654;-1.75;-0.788;-0.751;-0.867;-1.08;0.0772;-0.899;1.06;
4.75;-0.742;-0.67;-1.74;-0.778;-0.74;-0.861;-1.1;0.0733;-0.871;1.05;
4.76;-0.728;-0.686;-1.72;-0.769;-0.728;-0.855;-1.11;0.0696;-0.842;1.03;
4.76;-0.714;-0.7;-1.71;-0.759;-0.716;-0.847;-1.12;0.0661;-0.815;1.02;
4.76;-0.7;-0.714;-1.7;-0.75;-0.703;-0.838;-1.14;0.0627;-0.788;1;
4.77;-0.687;-0.727;-1.69;-0.74;-0.69;-0.829;-1.15;0.0595;-0.761;0.981;
4.77;-0.673;-0.739;-1.67;-0.73;-0.677;-0.819;-1.16;0.0565;-0.734;0.961;
4.77;-0.66;-0.751;-1.66;-0.721;-0.664;-0.808;-1.17;0.0535;-0.708;0.94;
4.78;-0.647;-0.762;-1.65;-0.711;-0.65;-0.797;-1.18;0.0507;-0.683;0.918;
4.78;-0.635;-0.773;-1.63;-0.701;-0.636;-0.786;-1.19;0.0479;-0.658;0.896;
4.78;-0.623;-0.783;-1.62;-0.692;-0.622;-0.773;-1.2;0.0452;-0.634;0.872;
4.78;-0.61;-0.792;-1.6;-0.683;-0.607;-0.761;-1.2;0.0426;-0.61;0.848;
4.79;-0.599;-0.801;-1.59;-0.673;-0.593;-0.748;-1.21;0.0401;-0.586;0.822;
4.79;-0.587;-0.81;-1.58;-0.664;-0.579;-0.735;-1.21;0.0376;-0.563;0.797;
4.79;-0.575;-0.818;-1.56;-0.655;-0.564;-0.721;-1.22;0.0351;-0.54;0.77;
4.8;-0.564;-0.826;-1.55;-0.646;-0.549;-0.707;-1.22;0.0327;-0.518;0.743;
4.8;-0.553;-0.833;-1.53;-0.638;-0.535;-0.693;-1.22;0.0304;-0.496;0.716;
4.8;-0.541;-0.841;-1.52;-0.629;-0.52;-0.679;-1.23;0.0281;-0.475;0.687;
4.81;-0.53;-0.848;-1.5;-0.621;-0.505;-0.665;-1.23;0.0259;-0.454;0.659;
4.81;-0.52;-0.854;-1.49;-0.612;-0.491;-0.651;-1.23;0.0237;-0.434;0.63;
4.81;-0.509;-0.861;-1.48;-0.604;-0.476;-0.636;-1.23;0.0215;-0.414;0.6;
4.81;-0.498;-0.867;-1.46;-0.596;-0.461;-0.621;-1.23;0.0194;-0.394;0.571;
4.82;-0.488;-0.873;-1.45;-0.588;-0.446;-0.607;-1.23;0.0174;-0.375;0.54;
4.82;-0.477;-0.879;-1.43;-0.581;-0.432;-0.592;-1.23;0.0154;-0.357;0.51;
4.82;-0.466;-0.885;-1.42;-0.573;-0.417;-0.577;-1.22;0.0135;-0.339;0.479;
4.83;-0.456;-0.89;-1.4;-0.566;-0.402;-0.563;-1.22;0.0116;-0.321;0.448;
4.83;-0.446;-0.895;-1.39;-0.559;-0.387;-0.548;-1.22;0.00983;-0.304;0.416;
4.83;-0.435;-0.9;-1.37;-0.551;-0.373;-0.533;-1.21;0.00811;-0.287;0.384;
4.84;-0.425;-0.905;-1.36;-0.544;-0.358;-0.519;-1.21;0.00647;-0.27;0.352;
4.84;-0.414;-0.91;-1.34;-0.537;-0.343;-0.504;-1.2;0.00491;-0.255;0.32;
4.84;-0.404;-0.915;-1.33;-0.531;-0.328;-0.49;-1.2;0.00342;-0.239;0.287;
4.84;-0.394;-0.919;-1.31;-0.524;-0.314;-0.475;-1.19;0.00201;-0.224;0.254;
4.85;-0.383;-0.924;-1.3;-0.518;-0.299;-0.461;-1.19;0.000674;-0.21;0.221;
4.85;-0.373;-0.928;-1.28;-0.511;-0.284;-0.447;-1.18;-0.000583;-0.197;0.188;
4.85;-0.362;-0.932;-1.27;-0.505;-0.269;-0.433;-1.17;-0.00177;-0.183;0.154;
4.86;-0.352;-0.936;-1.25;-0.499;-0.254;-0.419;-1.16;-0.00288;-0.171;0.121;
4.86;-0.341;-0.94;-1.24;-0.492;-0.239;-0.406;-1.15;-0.00394;-0.159;0.0866;
4.86;-0.33;-0.944;-1.22;-0.486;-0.224;-0.392;-1.15;-0.00495;-0.148;0.0526;
4.87;-0.32;-0.948;-1.2;-0.48;-0.209;-0.379;-1.14;-0.00591;-0.137;0.0184;
4.87;-0.309;-0.951;-1.19;-0.474;-0.194;-0.366;-1.13;-0.00686;-0.127;-0.0158;
4.87;-0.298;-0.955;-1.17;-0.468;-0.178;-0.353;-1.12;-0.00779;-0.118;-0.0502;
4.87;-0.287;-0.958;-1.16;-0.463;-0.163;-0.341;-1.11;-0.00874;-0.109;-0.0846;
4.88;-0.276;-0.961;-1.14;-0.457;-0.147;-0.328;-1.1;-0.00971;-0.101;-0.119;
4.88;-0.264;-0.964;-1.12;-0.451;-0.132;-0.316;-1.08;-0.0107;-0.0942;-0.153;
4.88;-0.253;-0.967;-1.11;-0.445;-0.116;-0.304;-1.07;-0.0119;-0.0878;-0.188;
4.89;-0.241;-0.97;-1.09;-0.44;-0.0999;-0.292;-1.06;-0.0131;-0.0822;-0.222;
4.89;-0.23;-0.973;-1.07;-0.434;-0.0837;-0.281;-1.05;-0.0145;-0.0773;-0.257;
4.89;-0.218;-0.976;-1.05;-0.428;-0.0674;-0.27;-1.03;-0.016;-0.0732;-0.291;
4.9;-0.206;-0.979;-1.04;-0.423;-0.0509;-0.259;-1.02;-0.0177;-0.0698;-0.325;
4.9;-0.194;-0.981;-1.02;-0.417;-0.0343;-0.248;-1.01;-0.0197;-0.0672;-0.359;
4.9;-0.182;-0.983;-1;-0.411;-0.0175;-0.237;-0.994;-0.0219;-0.0652;-0.393;
4.9;-0.17;-0.985;-0.984;-0.406;-0.000533;-0.227;-0.98;-0.0244;-0.064;-0.426;
4.91;-0.157;-0.988;-0.967;-0.4;0.0166;-0.217;-0.965;-0.0272;-0.0635;-0.459;
4.91;-0.145;-0.989;-0.948;-0.394;0.0339;-0.207;-0.95;-0.0304;-0.0637;-0.493;
4.91;-0.132;-0.991;-0.93;-0.388;0.0513;-0.197;-0.935;-0.0339;-0.0645;-0.525;
4.92;-0.12;-0.993;-0.912;-0.383;0.0689;-0.187;-0.92;-0.0378;-0.0659;-0.558;
4.92;-0.107;-0.994;-0.893;-0.377;0.0865;-0.178;-0.904;-0.0421;-0.0679;-0.59;
4.92;-0.0937;-0.996;-0.875;-0.371;0.104;-0.169;-0.888;-0.0468;-0.0705;-0.622;
4.93;-0.0806;-0.997;-0.856;-0.366;0.122;-0.16;-0.872;-0.052;-0.0736;-0.654;
4.93;-0.0675;-0.998;-0.838;-0.36;0.14;-0.151;-0.855;-0.0576;-0.0772;-0.686;
4.93;-0.0542;-0.999;-0.819;-0.354;0.158;-0.142;-0.839;-0.0637;-0.0813;-0.717;
